ProductId,Site,SearchTerm,Title,PriceText,PriceValue,Url,ShippingText,ConditionText,Subtitle,LocationText,SoldText,ImageUrl,IsAuction,IsPromotion,ResultsPage,PositionOnPage,CapturedAtUtc
"227283151434","ebay","nike shoes","SY1p оYnUs oredK7 P9 VS","$147.00",147.00,"https://www.ebay.com/itm/227283151434?_skw=nike+shoes&epid=12086887796&itmmeta=01KQK1K52ZRA3C0WKHYNWS3FBJ&hash=item34eb21aa4a:g:CY0AAeSwTP1pzdu2&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xDUofOXAB2NN43%2BOxkVBbRpc%2BVFZ63akyu3PhI32yf6d0NqFBzMcJnpkcwvmYemmf1nb%2BEAH8geDHTW8p7IlODZU7jdByQlrQ4vIHwGo5F658pcTnziu47JwH2cEVQY8kt0E0XJLhvzlqgDo1sZLa83qPDTQN85p9mTyKDnUfbRg65r9U27XdmqBdYn8WIbCiEbTHOaJp5FqWZvMv3MtV25dq36ZXz6SwfR2w1gnYtyqA%3D%3D%7Ctkp%3ABlBMUNzRzOG8Zw","","","New (Other) · US W 11","","","https://i.ebayimg.com/images/g/CY0AAeSwTP1pzdu2/s-l500.webp",false,false,1,32,2026-05-02T00:32:20.0289826+00:00
"406895824995","ebay","nike shoes","MQSpo InsoBr eKJd 2D 7","$39.00",39.00,"https://www.ebay.com/itm/406895824995?_skw=nike+shoes&epid=2330182162&itmmeta=01KQK1K52ZCABQ5T2SHGCA1WY5&hash=item5ebce19063:g:tsoAAeSwPN5p8-4v&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD9Pe%2BpFKMsnQ6CC8jP0SXQN8Itl123%2Fi6hmXtYgwqIZ%2BsdCA2cD7qsorEUIJRqk3wqKLRCSLEIZoyVwKgK2a%2FWQc66CKb%2BDdpyBevQV%2Fz6Zhaja0cX9RXP6W0qGGGDACZKvWBBJyIwqECmsHXbdNEtd6e5BlnPktfbcHnfZrsV0WkGrQ0ULu%2F92WDofeyd%2BjhTzEVusAcZrbW1rU1ivfoEfPWNf%2B9y0uBdCGyF%2FWi1I9mZtv4v380ltV0ciaPWpwMHXgRSWJWL9wPEpmzgSAEzcz%2B7uM6qZzPdYZT4JFtXXg%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Brand New · US M 10 · Nike · Nike Run","","","https://i.ebayimg.com/images/g/tsoAAeSwPN5p8-4v/s-l500.webp",false,false,1,33,2026-05-02T00:32:20.0289880+00:00
"406895827920","ebay","nike shoes","SBJ NYpo 4nQ sEorT eTEd Q","$39.00",39.00,"https://www.ebay.com/itm/406895827920?_skw=nike+shoes&epid=9059134473&itmmeta=01KQK1K52Z0ZXSN3VJNHT96NR8&hash=item5ebce19bd0:g:tsoAAeSwPN5p8-4v&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAc%2FmPOfoF%2Bncl%2BevXe5fqXrMws1J%2FC9KH6nzMcx8ONNs2UgZZGYQK76B%2F%2BKJXBVAupzv4h0G9G%2Bn%2FUgREAO8Y26MmjGmqyUk9rzA6bBzbhk5Hej4ikY8lxicyi8jXm6T3OjvLbjOuNYrr1kuY9NNWRKpNhGhY08qQGb%2Bu4xkTkK8zwtWfdDmy74tG3jr94sShjbcWKzYymnGo8NFDjip51Ts9LzzwuJX--BdmjYyzFqWjLIBrnYPQdHbKOJacLlzQ%2Frj4LkfQ8BUhIqEYA2LLtYsZAx0pt35QXwgd9%2B4pQJA%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Brand New · US M 11 · Nike · Nike Run","","","https://i.ebayimg.com/images/g/tsoAAeSwPN5p8-4v/s-l500.webp",false,false,1,34,2026-05-02T00:32:20.0289931+00:00
"137272747054","ebay","nike shoes","MSpOon s3oreX I9d EG","$60.00",60.00,"https://www.ebay.com/itm/137272747054?_skw=nike+shoes&itmmeta=01KQK1K52ZNMSHMXWPGBA9X0RR&hash=item1ff617e42e:g:KKwAAeSwCy1p9OEY&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD6WUTopnzzkuLnnI8Se8P1vt7Fkt4Yx4%2BQjCLepjw19Ty7Ytb843pqtLb%2F8fXuuOy9Aks06yinO8DMLZF4u1PNHLxG3j5%2FZMOrH8zSAt1%2Fy1vefgohRUpcDm4nt7QfLKzNBqtkZU%2FgWVvEKfH%2FxjxsMY7lYhNVI%2BtRmQzw4riPgeMCNHlUj3rQUxOaVmRgsrp388wPi%2BkAfs4X5TLoUcCtJcCGCb97MkCWLEium4VfDvLr2vRAg%2FeR%2FxQ0D7Pw3XxkCZ4SgOuEVzzU%2B5BwpBdZpDDWdx8NoimCwYjMrUX1Lw%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 11 · Nike","","","https://i.ebayimg.com/images/g/KKwAAeSwCy1p9OEY/s-l500.webp",false,false,1,35,2026-05-02T00:32:20.0289973+00:00
"377156028093","ebay","nike shoes","PSp4ons 1U SorKe KdN IV","$75.00",75.00,"https://www.ebay.com/itm/377156028093?_skw=nike+shoes&itmmeta=01KQK1K52Z5FY7N1VQCE7FY07Q&hash=item57d04046bd:g:oDYAAeSw0Plp9SQX&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAJUQ%2F2YqOpJ4w3frFoUfXLLZqPVHpFJCBJ%2BAV%2F4x7di7vu5v%2BQiKHxJv3jx8WuUD5dvAMrVX9jQTXZP7D8KtI8JcFoscFvCxxsxQ%2F16B1SmBOXIcr8F6Nvoeuo%2BCjLiOQ39lLau96z8ookOqiIY2ZzicLgCgh3jt0zwhAFvitK4Zlbthi8bLfHZ%2FIReZ%2BFElk9Cj7otkYJ2YxJAEAF3tHO5lZQoypcsSqHJVqXTSXTivYbsBXh7j23oBd5Tvwrsc7rW4t0hsQS%2F4xxTBn8mazVmBsJkxuItf7NeJUYShrJMQ%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Brand New · US M 9 · Nike","","","https://i.ebayimg.com/images/g/oDYAAeSw0Plp9SQX/s-l500.webp",false,false,1,36,2026-05-02T00:32:20.0290018+00:00
"366379987448","ebay","nike shoes","IST Npon9 soXXre OdZ 9","$128.99",128.99,"https://www.ebay.com/itm/366379987448?_skw=nike+shoes&epid=18073205140&itmmeta=01KQK1K52ZABXCXJRN971JNWMZ&hash=item554df2f1f8:g:AmQAAeSw5-9p89Dz&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xACnjUzqOz0wy2Dvz5v%2BRTcy7Fdcaw5HPhvbl3%2Bp979L5H6LgcK%2B1oQLNbj3e3Z8OZ%2B5zHk4rzK%2BsrFKC3wbVKx9o3w7wXwyiWCwqr%2BzsFkzDJeWNJogLzV4LS74GqCseZL%2Btt7UGgHXEjGi%2BIvr1ozipvKyeznYKyeWsVwBXRdd%2FVb6tDaQShCRzhAHXRCBTIAx5zySYSGvPPpaSk6CNuD25AH%2BeSW7p4lrcJTXd7oZWbIOtCtarlBEuzfoyr0Ws%2B4LPKO8vuMepIA3jpBFgfV%2FChKX6nRUZ0TDPaWkSspnQ%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Brand New · US M 9 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/AmQAAeSw5-9p89Dz/s-l500.webp",false,false,1,37,2026-05-02T00:32:20.0290071+00:00
"298276832401","ebay","nike shoes","SPpU UoBnsor e9Vd HM GD","$80.00",80.00,"https://www.ebay.com/itm/298276832401?_skw=nike+shoes&itmmeta=01KQK1K52ZJTEV5S91J4C2G8R2&hash=item4572af4491:g:3KwAAeSwJy5p85p2&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBaWaSdGUSeweM8SS0xSpYXJ9QKg0yMGUlRmvDJQmTvMbcHIVXhxA7h8--UTigw0SXNT%2BFaJZj6Z3TIC62JjNZcy8O4Nh%2FKN8d%2Fs2Fe3c8TrWHIXXD%2FFj8UoFJvtfS6Pay7AygX92sNRiIvKKKoJjIigKrH0RDv6fld4Z8QFmPRMG9DEJpqOWsWreZ9D8UQnjoLYWAb2EW9NeFySmPLCGuFSw1tDIacxgsceuv7LgyzCz9lefPXo1VqqOz0t3QjsYwVDrP9FWxVXgd3hb3jIfpeNXugVTBQZSqtE7VdSseEHg%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","New (Other) · US M 8.5 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/3KwAAeSwJy5p85p2/s-l500.webp",false,false,1,38,2026-05-02T00:32:20.0290138+00:00
"306445111733","ebay","nike shoes","Sp4о5n EWs orKA NL edOA","$77.00",77.00,"https://www.ebay.com/itm/306445111733?_skw=nike+shoes&epid=8058292809&itmmeta=01KQK1K52ZXR51GZT8RJWS5SYS&hash=item47598d51b5:g:ovEAAeSwsG1ompsd&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xB4d98quYfwWdYZ2tf2VtAb6lZ9qATMswtew%2FqPn%2Fw0ZT3F6xyamHLc7g1b1UzoJTrtJk1C1y%2B2xvCli%2BjjBPgPwszHMnbHA8S1tNgGJ4fCwEeLWjdUYNuPeyoHETjvsPl16nSpPOzsN25r%2BKGUJ3UUbZcD%2FQf6%2FfA0hmekqe8Gc3bE2%2BK7W6kwzxG9RbrOZk6bLLM3A0iQZL5u%2BeNLtuLpmITpuZGhXkl2IgO%2BAlyFtQ%3D%3D%7Ctkp%3ABlBMUNzRzOG8Zw","","","Pre-Owned · US M 11 · Nike · Nike Giannis","","","https://i.ebayimg.com/images/g/ovEAAeSwsG1ompsd/s-l500.webp",false,false,1,39,2026-05-02T00:32:20.0290186+00:00
"356476081860","ebay","nike shoes","SpW4o nsо6Z rJAe d55 FX","$80.00",80.00,"https://www.ebay.com/itm/356476081860?_skw=nike+shoes&epid=3039813308&itmmeta=01KQK1K52ZVCAFW8NVHBHQ6BA4&hash=item52ffa156c4:g:VhsAAOSw81JnibWC&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xAutoWwGZTLCEj0ir%2BmW%2B3DAdJdpvSvLCLHgJcOcubTVceR0vWe4chyUfBLOsTkDzzNgGTyQyvbAwNwF6qtj2AQ1JGq9qFZiEQtqOseH4Lb687A2JF57qQDCW1OuCIxxZwhN43LPnyNsYqxDmVMbVORvg7N8YveslF4jPRSU18AGgn26PkbZD8YMjy7OvNrUxED2HgtGTV%2Bnl3goDGxb9jvt16u7EH%2F30RiunaqP%2B0%2BjQ%3D%3D%7Ctkp%3ABlBMUNzRzOG8Zw","","","Pre-Owned · US M 9 · Nike · Nike Air Force","","","https://i.ebayimg.com/images/g/VhsAAOSw81JnibWC/s-l500.webp",false,false,1,40,2026-05-02T00:32:20.0290236+00:00
"406897589418","ebay","nike shoes","Sponsor1edO 0L CL","$11.28",11.28,"https://www.ebay.com/itm/406897589418?_skw=nike+shoes&epid=24078496694&itmmeta=01KQK1K52Z23DFT0JAEDF3V8HF&hash=item5ebcfc7caa:g:TS0AAeSwq55p9Ozq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCmHccyeyfifPoZjIf1x5BhJ4GfmGtzWvkUNHGaK4JxkLPbf3R7epzKAAu3i3fn%2F7iIW52INVMs6oCuZs9cdbBtSxhXupiPWojdtaAMh009w7pn8ZjQhbjf4QEXPvwUlByBwExtU3znooesQu5fqsXqXWDQYhpqzo%2F10Bjrc3rEVWpEGse3%2BWvZFKy2XY5FdjHv9K%2FHIs9VMIckisnt%2BUb8upKL%2FqwDMofpcHosDL69tiOsuPQXiJAvPaXjGN6e%2FQtgNBJTxlYTI%2Bwes5gKXciJKBl9ZZBtLdv2kVgyoK4KFA%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 11.5 · Nike · Nike Run","","","https://i.ebayimg.com/images/g/TS0AAeSwq55p9Ozq/s-l500.webp",false,false,1,41,2026-05-02T00:32:20.0290281+00:00
"377153579538","ebay","nike shoes","SQpon1 soreQdA 3W MX 1N P","$75.20",75.20,"https://www.ebay.com/itm/377153579538?_skw=nike+shoes&itmmeta=01KQK1K52ZY0YTC4P08Q1D327D&hash=item57d01aea12:g:BzgAAeSwrWdp89T9&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBqqjC5heait69zum0F%2F03mOL0lKJA2a7ot7nRjdLcNsbwt1bWvNK4mNBQ0LTFBAi5fEnADIN%2Bc6EpkIjvjHEiC7c8Be15CiKJVUms2lz8XYQH1CyRRFX8e2iWPyNrHuaIZ4FMcXu5a%2F26WU2ohPFk10fNXs%2FWDWXn4nFhnD%2BcC2R0oH74oQochX6LBWfRO7dLxHBNv19eoXvecLX9Uj0RDnWTdGfJI8ygg3G0hmaHWwkMif8GzTEPJrnvuTDH31hLHAVvR%2FKg%2B6n5M9UFCgTgXZqdfbyQXp8sPkcAL2yrd3g%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Brand New · US M 9 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/BzgAAeSwrWdp89T9/s-l500.webp",false,false,1,42,2026-05-02T00:32:20.0290331+00:00
"287306173512","ebay","nike shoes","6SponsT oredCK N2 3P","$69.00",69.00,"https://www.ebay.com/itm/287306173512?_skw=nike+shoes&itmmeta=01KQK1K52Z085FTHHNB4RXENHE&hash=item42e4c84c48:g:CdkAAeSw9zpp9TYX&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xAIE5C3HAVjpsaz%2FApUm2qVYXJaX%2BSjyWpjj0tNvL7plEqSXw2q9wPFfaYDUi5A2XKJAVdsFYBbBbuMu9lFqUK9fQf%2FLQlgQyFYVoJYYENVqG2YUw%2BAuBoMdiINlFK936Y6yA%2FbVT%2FCuvNog3mNjA82gyVOssAcWIT28rZuXn9k4Z1SrZ1ksxY%2FmFUCoiVAJofsAYP1R81XH8OrPBuuZo3ZZgFVZhqcNsvEeJlhD%2FeU7Q%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 11.5 · Nike · Nike Air Zoom","","","https://i.ebayimg.com/images/g/CdkAAeSw9zpp9TYX/s-l500.webp",false,false,1,43,2026-05-02T00:32:20.0290378+00:00
"188337887198","ebay","nike shoes","Spons38o 8S TreB d81 D9 4","$60.00",60.00,"https://www.ebay.com/itm/188337887198?_skw=nike+shoes&epid=18051830786&itmmeta=01KQK1K52ZXVMDDM17KPJD69MR&hash=item2bd9d017de:g:W-8AAeSw6z9p9T92&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBQUiWjnOpZa3yaYs3My%2BDzlPCj9JajPxB%2FYdQvLSq2VrYc0C%2BOQftEjLyyK351CKTeB5rllA%2BMrhoTeXUDrbGQGbpZN6qwRM4P6LffKHkMmDN9J9ENAnrW0OQrWucvWWCm5TCIXWRkG5MVerv6Qtm0xcTJuTLZrMfJwAaF8%2FouGWc5xShplbZkCgVJi%2BKrk5bmWvNIoIYMtlZ6x5qwZZHiDGDBVhLlZcmsNpZqw%2BskfAi3jt7BZdroNW84HFxMIUM%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 6 · Nike","","","https://i.ebayimg.com/images/g/W-8AAeSw6z9p9T92/s-l500.webp",false,false,1,44,2026-05-02T00:32:20.0290424+00:00
"358509168477","ebay","nike shoes","4SpoIn OsoredP QN Y","$65.00",65.00,"https://www.ebay.com/itm/358509168477?_skw=nike+shoes&itmmeta=01KQK1K52ZQ8AQT5EHK9WJZC93&hash=item5378cfc75d:g:jToAAeSwLuFp9TFz&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDFAtQ%2Fn0DAiRsPlTJr5RqOu%2B9Dxrh58BePwxiOQDnFv9BANBSPciQICnIIqsPBCuPCGPjHJFNZL0n6lcOXghubsf3XoM9OCvGRmW8ednpMJ2rrzoo71A3ftlJG9JA7krR3rczmVT96Fw9IudVH5C%2Bx7myumVATqKNSzs9efYNqCVSuPifpRzUal3%2BUMKQngT7RDgQGzNs%2Fk9yk%2Bndhk24%2F228UBNrMDRa5eE2ECRGTkc9l4VzQaU6rzurZHsKVyUY%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","New (Other) · US M 11.5 · Nike · Nike Blazer","","","https://i.ebayimg.com/images/g/jToAAeSwLuFp9TFz/s-l500.webp",false,false,1,45,2026-05-02T00:32:20.0290471+00:00
"117172558842","ebay","nike shoes","YSponBs O5 oreX1 AdU XL","$79.99",79.99,"https://www.ebay.com/itm/117172558842?_skw=nike+shoes&itmmeta=01KQK1K5309GV5JXR81ZY4VQV9&hash=item1b48075bfa:g:e3QAAeSw0Ulp9Q13&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDIiKured7f%2BLDmxPm8Hxer6%2FeZ8Ax2VnI7qDyeXw%2F2kApdMPeXNXyS1P2%2BxKv%2BLsvMlpCXp5KDNJ0r5zr3pWa8yUJGsG60DKLVqaMtApA%2FfGeBeqKw%2FgM3w6qMAKPQJoKO3jS4qGkA7Sb8Rhs%2BD5Sl%2BOKroADr7SbVvzqE8N7vTZYGnvqKHR6ozk7mP%2BUBe%2B1z6r9t1imitItIt0MIqwt4k2Z6AclKj4IF0ywfCJrdRB2ALX%2F98NxIUXdyaoYDcrpr%2FeIfoaQUD%2FROIdQYiueVFXaTBWDddb%2FpdY9ps0NtkA%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 13 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/e3QAAeSw0Ulp9Q13/s-l500.webp",false,false,1,46,2026-05-02T00:32:20.0290519+00:00
"389955614192","ebay","nike shoes","S8p6on sRorDe E9d RF I2","$70.00",70.00,"https://www.ebay.com/itm/389955614192?_skw=nike+shoes&itmmeta=01KQK1K530K3TGTN8T4X9SK97T&hash=item5acb2a75f0:g:GLQAAeSw5spp8ulE&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAADVZAmm%2FyifJOED3IrNsWDik3LXIqKHBYdcxql8k%2BrziuA3lfMEhdvs09d6Ayp0mOObNT5cKra%2BO6wBtrBXcvxRm4mNCOGHPJ%2FQI%2F8mcvX5rZ9Crilhq5OoUMflykmBIGQqgC1TUZmxnY6dBWnVG6t0f1K%2BhWC1Fw74HXnyo2XKhaT0qmQEifvVUrHO3WK7YpNQb5hAIvoJNfw5qYuYh54PhUQCGcfGQfTjuwJzm7xfBAiIozuEY20dzpW1KFgmk%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 9.5 · Nike","","","https://i.ebayimg.com/images/g/GLQAAeSw5spp8ulE/s-l500.webp",false,false,1,47,2026-05-02T00:32:20.0290562+00:00
"358509187387","ebay","nike shoes","9SU WZ IpHo nsoYMre d8A N","$85.00",85.00,"https://www.ebay.com/itm/358509187387?_skw=nike+shoes&itmmeta=01KQK1K530EG6M9WZPK4ZVP5F5&hash=item5378d0113b:g:omgAAeSw7LZp9TZP&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBVloV42%2FRT%2FU2Ju%2FbHuOZqQodUDEDm2emU2Ia7a1L8aEh%2B8Z1AFgkMUAAFBapm%2B2UgwgQ9vl4PVW7C1DMKJ45QLlfax4D4YRII8VEtmX8bEsGCVS9wGXIGRPDFbbNRIPzgMzXQgeBe7jlPpafN2q6FjNd%2FMYes%2FSLeTCaCq6ChRmjhtoXWwwQc8njubSqvS1aAzrsxJ%2BsKj92yBMClbA%2FL2vDXm3Lzazk74kDnjHJS0zaZaN7Uzl47S275WOXFcMA%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","New (Other) · US M 8.5 · Nike · Nike Air Force","","","https://i.ebayimg.com/images/g/omgAAeSw7LZp9TZP/s-l500.webp",false,false,1,48,2026-05-02T00:32:20.0290615+00:00
"137273190001","ebay","nike shoes","AJS PAponso rNEe JdA IX","$45.00",45.00,"https://www.ebay.com/itm/137273190001?_skw=nike+shoes&itmmeta=01KQK1K5309FM2T8R5XPE1XGR7&hash=item1ff61ea671:g:prEAAeSw88dp9RxO&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBtwY%2BMqFg44zJg%2FWWPptvi44tKk2OfnyBY4U4L%2BLAUB9ufwc6ZBIaDGqILOP1vL31ath49F4RLLTizJKLD3BHj%2BtWRDo4NSnx7FlJ1Gb6rGpfHsRn5qxzTyf7Qy%2FcPbvhnYoQirnPJMnJZ53yNgSIIX6MX53CGpwPInVful6X4CPRUMUsgZ2sHTDLzAhK7D%2B0TRBDUsDu8AlZwqPWrYV2BL6215q%2Bmn%2FlGsgHyFN5IxoeOvJXVzAtI%2FEW9qqF%2FbA8%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","New (Other) · US M 11.5 · Nike · Nike Blazer","","","https://i.ebayimg.com/images/g/prEAAeSw88dp9RxO/s-l500.webp",false,false,1,49,2026-05-02T00:32:20.0290661+00:00
"236792136800","ebay","nike shoes","AJS YpG oOWnso B8r KedV","$55.00",55.00,"https://www.ebay.com/itm/236792136800?_skw=nike+shoes&epid=19054378888&itmmeta=01KQK1K53091MKXV793F7YHFXK&hash=item3721e94460:g:i~wAAeSwKnpp9Trj&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAC2oUXvwc2L1ugqyp1aquypiYDYl%2FGyN2bbXK9PKVlsFGzT1voT2WUVA3nLE3R401SYMlqarEbEasVgbZFmBDmqIvyxzz8lFDbMjehxK9bUwylVbOxRrGOA0ElxeEaPZwynVYhmap2mt9eyToyNLpVHx1qVC92QL0KZPyKJvOlwka2yvqx3c8IRFhXsXrpU%2FDx5HMffiiiD4bELZOJd56kJBj6AHUYR5%2BKn7DJtXPEBB2wekIH6u0ey6RTRKUSOiF7h59E%2Fi%2BClrbOMWaHYpcNGAlhacdjc461Xt9PxRRYYA%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 9.5 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/i~wAAeSwKnpp9Trj/s-l500.webp",false,false,1,50,2026-05-02T00:32:20.0290710+00:00
"227316546276","ebay","nike shoes","0ZS poDQnsor edMD 0A 26","$152.00",152.00,"https://www.ebay.com/itm/227316546276?_skw=nike+shoes&itmmeta=01KQK1K530AFT2384FDSF90TFF&hash=item34ed1f3ae4:g:e~oAAeSwBXRp7N~f&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBYINDKHXGFiqP0IhTVyaBifBMmej5MvHb%2Fj%2FssP7MtcMpcdG7VZdo07cRORORSP6xYq2d%2Fo1%2F5LFGS4o54shtWQoQkBtQ615p3Gq1KmjyCz4R67iEda8sykLvli10NkHqoETNm1mqJV027I8qbui6zmIBp3AQNo422e3%2FpM8BtAX70jJI24azkvWph0fXDdMcSwqsHHAoqxoAuJdejFzdrLZ1vsyODV9hiecQcpQFFJ%2BfRTKsW%2FvPoBl9uq4vIoQrqSkxgWkCQneb%2BVd0j1kvYoOdJwa2sLUa%2BPGthOrwXaw%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Brand New · US M 8.5 + more","","","https://i.ebayimg.com/images/g/e~oAAeSwBXRp7N~f/s-l500.webp",false,false,1,51,2026-05-02T00:32:20.0290754+00:00
"406896181765","ebay","nike shoes","2IS pYJo BnXsored 79 CY 4","$69.99",69.99,"https://www.ebay.com/itm/406896181765?_skw=nike+shoes&itmmeta=01KQK1K53085QCK7XSYZBVXH39&hash=item5ebce70205:g:8w4AAeSwDgxp9CNa&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAzbXers8EBf3ISk0slzpZANHJUXTCWh6Nvte6RWsN%2Fe2mqU3O77mTBm4tkleejUEnzpXU%2FY8d2rNHTrHelLM%2BRB2T43Z%2FNlmJcl8ZVLJJyhzXEIzfSWrws3GIQl%2F51Nq%2BTSNe9KsYHqtpGjFT78nI%2B3qFLV097RiPvSdjU%2BzdKqqKy6RRzsVbPC8ajCwWFh3exJCfuWrpN05XyfIgIxh4%2Brcm3gF6f7BUYdIWHRXH4quFWmi0rzuVXpNyJaHD9osWgWNtUxxB4hlSvZvqEjkUzoWKzXnKfSq7Ls0TBsSgbow%3D%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","New (Other) · US M 10 · Nike","","","https://i.ebayimg.com/images/g/8w4AAeSwDgxp9CNa/s-l500.webp",false,false,1,52,2026-05-02T00:32:20.0290806+00:00
"389962725173","ebay","nike shoes","4CS poUnsoQred TE 86","$60.00",60.00,"https://www.ebay.com/itm/389962725173?_skw=nike+shoes&itmmeta=01KQK1K530K1F8FQQDR6WG2EN5&hash=item5acb96f735:g:JOIAAeSwTFBp9S1D&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xATHAAYn%2FD0oFlivTqS0tPJjRT6NoYtLbn%2Bwlp11dii%2FIfmOh985RW8W5inJOYPOrQOQNttkDYIPtlKtx%2F0LReaDFgvXPlxdJNs0GVBLr1VY4gS5TASJu3hT%2FekXQeq3b1Y%2FmpkAduTvWIIXzxj%2FLRFtC66ZICad1rO9ow948lStJTr%2BZTSSHdQcb%2FVV%2BvZddTQ5eRMfTkPWQERsD9BEaGWiUilN7q9F8pCnjqGKWGqGJGudP5hRQ%2ByfMgy3D9LZ0g%3D%7Ctkp%3ABk9SR9zRzOG8Zw","","","Pre-Owned · US M 10.5 · Nike","","","https://i.ebayimg.com/images/g/JOIAAeSwTFBp9S1D/s-l500.webp",false,false,1,53,2026-05-02T00:32:20.0290848+00:00
"377154271292","ebay","nike shoes","QD SA0 pon7soCr edX3 8Y","$75.00",75.00,"https://www.ebay.com/itm/377154271292?_skw=nike+shoes&itmmeta=01KQK1K5306P3X7BEKX5HZTHK5&hash=item57d025783c:g:DNQAAeSwLQ1p9DL5&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCCyJ1YnWkKqffg4%2F1aq7IcBghc4jrLXibkhncIs7yypehI7G00dmql1xHEqSczw6gtNZJJc7PjRBqgVpUc7AgF6bkbueI5ylvuE0rdISy%2BH6lgJj5nauH5v0Y2p1S6dlnZmnOQltXBmH%2BBymPcU7rldNH5PxKvpyNL4NPnDneMFMv1YBCyF7RC3ldNfQEsMCwd61FKtd51eXdmgfTC23YjqSnv19NkTLHlGPx9vOFGN1j3ex4mVmogb4snCRpwPVo%3D%7Ctkp%3ABk9SR97RzOG8Zw","","","New (Other) · US M 8 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/DNQAAeSwLQ1p9DL5/s-l500.webp",false,false,1,54,2026-05-02T00:32:20.0290898+00:00
